ear,yaw,pitch,roll,gaze,label
0.2777762776707333,-2.7713520738485062,13.389521107591264,0.383465313937602,0.4475026227440027,focused
0.2551629382617691,-4.290368383924882,16.512652219942748,0.5474965375129696,0.4609106805216079,focused
0.2811069292926405,-3.7738474296619,14.234348842530729,0.3719731400250244,0.455469701893058,focused
0.2432578422504132,-4.449124893365327,13.32482796381028,0.2485677291651408,0.4579387990111571,focused
0.2553959772012314,-4.967443779612528,12.469328119186052,0.5741133688615973,0.4467647393286537,focused
0.2691904138450851,-3.5588483060128246,12.85497838605258,0.3412128038262778,0.4381461674064588,focused
0.258289641966712,-2.4612241831430337,14.293112836373773,0.4212536516056382,0.4370604481649155,focused
0.261797091394906,-2.5551257782944607,13.49453542944428,0.3335457354948981,0.423273813745288,focused
0.2442101951031775,-0.0429675768028008,6.859712969978327,-0.0008693411542025,0.4575427589494745,focused
0.2455048282986231,-2.967795470141302,14.914486629042642,0.4092143581139449,0.4303037406873528,focused
0.265602080095122,-1.539816056459982,13.079696273699463,0.4147842700936156,0.430265732985872,focused
0.2783882214957459,-1.9196822888702132,13.45594367982214,0.3938900971740502,0.4366584599292477,focused
0.2872146720322391,-1.7979924996069123,13.418810705740844,0.4518310222455867,0.4368084368175346,focused
0.2732563835825032,-2.0545552616144773,12.650582751725716,0.4232759722187762,0.4422789290688145,focused
0.2967202424027938,-2.7363086821786484,12.75670694963354,0.376800226390598,0.440102768928326,focused
0.2672729343012059,-1.758235123968274,13.182308234300043,0.4680931905030612,0.4462016478298096,focused
0.2491514019799416,-2.6415843122909624,15.401524077181648,0.5607723002761175,0.4328908044087337,focused
0.258088126801159,-2.77804257159329,12.55033558748984,0.4149103134205225,0.4364376180424397,focused
0.248880556202431,-4.164695434372562,12.653412111153788,0.4749265904406613,0.4388043023124102,focused
0.2518761045730604,-3.080368806454067,11.462399117945418,0.4261245067167967,0.4424336337819484,focused
0.2467750596495114,-2.792561379841978,12.560351744983958,0.4096330306678281,0.4306479500120956,focused
0.2511423319263356,-2.1981582907110915,13.563784611988316,0.5480388450970737,0.4408344262171915,focused
0.2227758796265148,-3.354828348842194,12.447049521843407,0.4601935017491545,0.438379572150105,focused
0.222130777436028,-2.960641592892265,13.683373892554297,0.5613964444275004,0.4509773216128256,focused
0.2061120578447652,-2.3984256527808885,12.708548260481372,0.4922161134847456,0.416886829964613,focused
0.2237660866240075,-2.817569703833884,11.66017380555511,0.4001613075216033,0.4233881425047144,focused
0.2064303366039595,-3.2422443030902968,12.021662577275483,0.3569762382516983,0.4113019352756433,focused
0.200256045515628,-2.3735818415279137,14.034351473534349,0.4599642477465497,0.4155752261143454,focused
0.213548134750334,-3.879147769625468,12.787723779850038,0.3991565969617113,0.428028565957618,focused
0.2139310108508151,-2.9921361335974144,13.442409349758517,0.4711029017663012,0.4045456507791585,focused
0.1968794627453615,-3.936916069640496,14.715325725736683,0.527248063946756,0.4180234456857489,focused
0.2046912730799839,-4.1342383670581215,14.468066772470983,0.546823360268912,0.4290559157144036,focused
0.2091538650012556,-3.4497516678464715,12.867571186865272,0.5106854874962717,0.42171270447331,focused
0.2126718369495545,-3.74158443131898,11.917916600441558,0.3748027550628661,0.4258518222485787,focused
0.2074488809341825,-3.5311691353261527,12.415495500720764,0.5063217262407662,0.4122388871952371,focused
0.1992226155224321,-3.826093461296306,14.32402109543069,0.5388830123257219,0.4135875170843205,focused
0.2000658529430979,-4.019272241887706,14.288086611528032,0.5317576752612472,0.4240326752730646,focused
0.2092354913017273,-3.340702144806293,13.293068632474482,0.4821421609233182,0.4287870709267917,focused
0.1978994754353584,-4.5354646742087725,16.341497256299217,0.6159026699660963,0.4200734500666273,focused
0.2381914066625842,-4.293517485367646,16.026438733406223,0.5634239523736009,0.4379233953531974,focused
0.2365955229946822,-4.134316572023997,14.01657002925246,0.5150621662382858,0.4420006828105249,focused
0.2502716544869486,-2.725199571159954,13.566638148604774,0.5328770541644406,0.4244043152468512,focused
0.2595020530859179,-4.026728725424618,11.983531069311145,0.4902697784976036,0.4301596237528925,focused
0.2683635307464009,-3.1203541379359057,13.01931532308548,0.5077443554203654,0.4380647400701804,focused
0.2639700933658457,-3.2656997779386976,11.63984059916442,0.4525474972703286,0.4466305602128097,focused
0.2443276571730843,-3.671208888659117,12.254600157602445,0.5467272108232994,0.4325437466230519,focused
0.2323284778200352,-3.2077886562700075,12.273631443688538,0.4670561139952618,0.4398300088905298,focused
0.2259800503124281,-3.2763536338299715,11.407215123354922,0.542713675498059,0.4538765113756073,focused
0.2368726720121421,-3.5851993400412785,13.585204253273233,0.4569007056648301,0.4329575783071898,focused
0.2378868612731258,-2.9303371865778214,12.69966941949752,0.4770420965619593,0.4231319469622628,focused
0.2330762783739509,-1.720292130660658,13.373052483967584,0.4932777608777445,0.4282123591992026,focused
0.2400561793619166,-1.7793371350567833,12.146348633904475,0.502476837057178,0.4373883040399237,focused
0.2354890274962744,-2.440401701121901,12.312850384509131,0.5053770325286617,0.4269941951761737,focused
0.2275137016550186,-2.325320701731992,13.31893767693704,0.4850646121166338,0.4342256104431145,focused
0.2479785626733765,-3.26370958062949,12.009955970753111,0.4925095773952161,0.4276793355187355,focused
0.2618234905964783,-3.1418561842726254,10.789518044126988,0.4797178173070087,0.4351742291301078,focused
0.2470733956884392,-2.973781609418999,11.793486572098091,0.4714611088638133,0.4368065873058325,focused
0.2380932453969138,-3.640389534133048,13.087859685669525,0.4408216538502264,0.451938350789105,focused
0.2503839859446771,-3.188920855174175,12.330146526479094,0.4067407715572882,0.4390714587265637,focused
0.258433634330712,-2.590852709439854,13.751709107038153,0.4977473493846413,0.4449827777358507,focused
0.239352383928893,-1.2635702096653605,12.127549066708768,0.4345878731640475,0.4269505263638111,focused
0.2224745182395921,-2.332809766303008,10.258551548104531,0.3770344462329261,0.4221539575910827,focused
0.2321977652924626,-2.65012238199938,12.195080004546057,0.4446189219644678,0.4324021228109795,focused
0.3086324797340584,-2.727945014353339,15.176541857989353,0.4690210336660605,0.4373648846885338,focused
0.2528394274048128,-1.5788293880793516,19.12127631656393,0.4979593036943825,0.4428970570185607,focused
0.2683763024939404,-2.364188314545017,15.786144375948297,0.551520401588427,0.4468055182533947,focused
0.2553113918578018,-1.0872648275489871,14.372213200908204,0.457212085036319,0.4236980412831015,focused
0.2297587570383602,-3.164649670366741,12.037941508585975,0.4848219828069777,0.4349776421499452,focused
0.2663519187538589,-3.492866606399316,12.74007496353189,0.4461309605281222,0.4435717497410514,focused
0.2577950583629359,-4.5321260333465325,13.564514386655862,0.5326013987403861,0.4404037121177992,focused
0.2477908478319672,-4.546948978937449,15.918594904958743,0.6295811313617725,0.4363693411406547,focused
0.2405825319251592,-3.2477707417369297,15.582909468863289,0.5847426840120701,0.4379040580848041,focused
0.248988774619061,-2.794457589655557,13.819311665914316,0.5020434816333403,0.4295968627533073,focused
0.2588149836564796,-3.872461478249639,14.905217616576635,0.4943719077658309,0.4231717758356124,focused
0.2885239300995375,-3.072314138888768,13.878319832239832,0.4487972129952106,0.4166456948158888,focused
0.2447975373910116,-3.9968325868955774,13.684160049815643,0.5766169393241733,0.4383935578530726,focused
0.2487237729918816,-2.467858519804642,14.379310558413314,0.5784275711700255,0.4208045037010325,focused
0.250528738084452,-3.1256815171293453,14.362945868473329,0.5451856471547232,0.4289235424945637,focused
0.258546529879719,-4.524848772090206,16.864895695196996,0.5049024792341456,0.4355096702747263,focused
0.2637639193473705,-3.053238499470013,14.129429775660933,0.5025895347260031,0.430498486409958,focused
0.2512855212661198,-2.260056238714188,13.92449908899196,0.4801038352909877,0.4152207034299343,focused
0.2296186885215002,-4.388097526098095,12.928673505756167,0.5526141093556047,0.4289829816294359,focused
0.2598347067310194,-3.2421348189834727,13.700662665558792,0.5005936121744318,0.4254121108798616,focused
0.2892349730823501,-4.3917863948829945,13.488836472868453,0.5317383105453175,0.4457459910479058,focused
0.2783231187018541,-3.6029493622319424,13.919749414733433,0.4825300571571467,0.4447641648852443,focused
0.2720759276443929,-3.9658413446116394,14.610502689889396,0.4993698126805276,0.427135448935812,focused
0.2890258111202645,-3.5106030684577862,17.238105993014337,0.6121408806944024,0.4359311894267323,focused
0.2148859239524477,-3.535083974321678,17.579372028057815,0.5984956115276635,0.4409619939498277,focused
0.2661371567146271,-4.630296632142236,17.959158903532256,0.5954848889054541,0.426003805895137,focused
0.2541204318238642,-2.8576421824065736,15.093372950117868,0.5509003302203008,0.4356349142831044,focused
0.2846153036624043,-2.906823161082417,15.408329805861957,0.4762615117434696,0.4391102839965783,focused
0.2758932405861951,-3.649100027993791,13.973993113355109,0.4912639093666077,0.435775290748518,focused
0.2728108411555138,-3.4138982751033278,13.31406434317948,0.4880318951834348,0.431878215129134,focused
0.2434989521605583,-2.99114389758809,13.68694186257965,0.4995093111926589,0.4355559586932816,focused
0.2683084031829411,-3.038446643919316,13.370616348550463,0.4805043870122129,0.4342359942170727,focused
0.2843442256413434,-3.167170692466913,12.927826455551568,0.4633533304270374,0.4250276188829552,focused
0.2809791931883334,-3.254498629650898,13.147290776538302,0.4694681697977544,0.4406582416954438,focused
0.2805956492020369,-2.863252019491278,13.47315939769405,0.4685503859027771,0.4439767111008774,focused
0.2651516309938329,-3.869817971978365,14.297986978668613,0.5282953720800793,0.4357048006757805,focused
0.2797027256951417,-3.1692410240324094,14.177186722458703,0.5474442530705503,0.4507729495254061,focused
0.2556070981026638,-2.5850760430134483,14.609671145473936,0.5456987449144672,0.4379161803972846,focused
0.2516716165730338,-2.464533838094689,14.756958379434494,0.5319513724440189,0.428287244873779,focused
0.2483911450077168,-3.216012104148905,14.370421068940203,0.5599445371372239,0.4386337060887037,focused
0.2605118340406887,-3.138179004142956,13.829207125217284,0.5320060673585837,0.4399695396671941,focused
0.2668464206624875,-2.846100479938245,13.66366446850377,0.524590483778546,0.4271037978619383,focused
0.2906283421485797,-2.8538971303129603,13.461804741959249,0.4968753380743043,0.4451078295624044,focused
0.3069847019407233,-3.3391658859667226,13.33901151905404,0.5294623078662904,0.4479335888610126,focused
0.2890320109541408,-2.540215821111216,14.588469129264467,0.5422443584644228,0.4480690138034981,focused
0.2900056296538982,-2.6366101469207037,4.72926772580012,-0.0254940870881002,0.5799776076693732,focused
0.2640087564031136,-3.5427288320899093,14.448743256202912,0.5262844804077464,0.4394303725970012,focused
0.2533950677826541,-3.1685358334606577,14.951872654464022,0.5369257637156659,0.425860992964683,focused
0.2326721531364045,-6.058647600603216,11.01130095648208,0.6582482073927459,0.4451951642272015,focused
0.3210371002029994,-4.566407722991334,15.788886815240312,0.3755966298127043,0.4284044677486138,focused
0.3153779661641038,-3.8126173861156007,13.738760176474756,0.4286623295021552,0.4430222128023556,focused
0.3009678595083608,-4.142900619800793,12.007054880346573,0.41490587352044,0.4506339583900511,focused
0.2802141107147207,-4.660465339906379,14.220166385821228,0.4753790023638974,0.4479399423625807,focused
0.2750425108417699,-3.808529032117496,14.647045555662045,0.4910661868396661,0.4458455992596916,focused
0.2644005024700095,-3.533872811990492,17.27267152153182,0.4422899676700556,0.4414957658328826,focused
0.3062622500109307,-2.956721814550427,15.28231870762401,0.4173899178635167,0.4469361183445066,focused
0.3062814831480122,-2.9569399976549504,14.739743146031165,0.5140732611239729,0.4514369933048885,focused
0.353023128096267,1.9381138033961385,4.625991658522072,0.0185181909681958,0.4753039970255593,focused
0.3244957272921762,6.916299824104906,7.573555242720574,0.0612438348928709,0.3921765020709284,focused
0.3349842217477732,9.65530269761438,10.138073186009304,0.1506580384943703,0.4116528708426581,focused
0.2807403511999325,8.62334586351211,9.451033829336938,0.168805593187725,0.4007546110858989,focused
0.3136218288336977,7.710776102206029,7.302682386343573,0.1225682394583995,0.4252166754034948,focused
0.3053076092925955,6.796249356642671,6.295598937088865,0.1056169004738516,0.4228860919891961,focused
0.3352728825828582,8.203394743428278,7.090543242777749,0.1057648286965355,0.420111271328911,focused
0.3202208109141677,7.207437438239398,9.367740209101688,0.1657366478026553,0.425557437286896,focused
0.3126515602790215,6.461074741113259,9.378656458803343,0.2383576660249174,0.4051330815636847,focused
0.3256566059866569,8.134014341905626,7.818860459032794,0.1157958664606692,0.4297864209899739,focused
0.3303917568835905,8.103636697243468,8.454503973536955,0.126981478579403,0.4229985658622184,focused
0.3185186945410467,8.104343544742143,9.014032598928148,0.1201225332437089,0.4047313175622748,focused
0.3054501044874009,0.941804160954434,8.159967240083722,0.1652562999349551,0.3992365568207567,focused
0.3142501578614979,3.5301051164846267,6.728509423525571,0.1545982765798058,0.4347300097605902,focused
0.292671893163356,4.334119905677843,8.484688830519724,-0.0031941633602975,0.4086048034531737,focused
0.3029095758168967,0.1857884965217427,9.00566215582053,0.1329047494159448,0.464721863878338,focused
0.3124167066853646,3.966752097301242,10.809323003809263,0.1810482528429981,0.4399433964931774,focused
0.3163732725314263,2.9044974534009573,7.897599518954822,0.1365381166926775,0.4474776284196914,focused
0.3035035388158194,3.252870241564828,9.015366053667286,0.1627149115129956,0.4531732967652856,focused
0.3092107063571366,2.705563965936984,7.4028920955879345,0.195081394702016,0.4316366630597674,focused
0.302806382056262,3.090846124503623,4.922853855928465,0.0861942000005076,0.4352098616598285,focused
0.2904968274436004,2.85554449771574,2.675458295963092,0.0648548311456134,0.4226296775037767,focused
0.3091046086961773,2.828444266183142,3.5045033289362326,0.0797984625332909,0.439948940804208,focused
0.3197716595417393,3.010405346266996,2.9597470341491867,0.0428707284967061,0.4618481819823886,focused
0.3143639500036824,2.941901927646174,2.4143680279587905,0.0306850952021179,0.4458306369986892,focused
0.2904769482117909,2.096223363974992,3.8726447180393486,0.0689346972144166,0.4221810549250184,focused
0.3286183563633252,-0.5380426428336132,12.833140229851772,0.1815138738959732,0.429559209652756,focused
0.3552354864315341,-4.395663596470679,17.510328099287253,0.3806962439317014,0.421890865773297,focused
0.3233566023804111,-4.452244393284667,12.821228428878683,0.1640854081509327,0.4180348561107183,focused
